0,0.20703125
1,0.185546875
2,0.185546875
3,0.18359375
4,0.19140625
5,0.17578125
6,0.171875
7,0.1669921875
8,0.1650390625
9,0.1591796875
10,0.1650390625
11,0.166015625
12,0.166015625
13,0.166015625
14,0.16796875
15,0.166015625
16,0.169921875
17,0.1728515625
18,0.173828125
19,0.177734375
20,0.181640625
21,0.185546875
22,0.185546875
23,0.189453125
24,0.19140625
25,0.1923828125
26,0.197265625
27,0.203125
28,0.2041015625
29,0.208984375
30,0.2109375
31,0.2138671875
32,0.21875
33,0.22265625
34,0.2265625
35,0.23046875
36,0.236328125
37,0.240234375
38,0.2451171875
39,0.25390625
40,0.2578125
41,0.263671875
42,0.26953125
43,0.27734375
44,0.283203125
45,0.29296875
46,0.296875
47,0.3046875
48,0.3125
49,0.322265625
