0,0.2236328125
1,0.197265625
2,0.203125
3,0.189453125
4,0.19921875
5,0.205078125
6,0.1923828125
7,0.181640625
8,0.1806640625
9,0.1787109375
10,0.19140625
11,0.181640625
12,0.1826171875
13,0.1845703125
14,0.1845703125
15,0.185546875
16,0.1875
17,0.1904296875
18,0.193359375
19,0.1962890625
20,0.1962890625
21,0.201171875
22,0.205078125
23,0.20703125
24,0.2119140625
25,0.21484375
26,0.2177734375
27,0.22265625
28,0.22265625
29,0.228515625
30,0.23046875
31,0.236328125
32,0.240234375
33,0.2431640625
34,0.248046875
35,0.25390625
36,0.259765625
37,0.263671875
38,0.267578125
39,0.275390625
40,0.28125
41,0.2890625
42,0.294921875
43,0.302734375
44,0.310546875
45,0.31640625
46,0.32421875
47,0.33203125
48,0.33984375
49,0.34765625
