0,0.205078125
1,0.1865234375
2,0.1962890625
3,0.1787109375
4,0.16796875
5,0.16796875
6,0.162109375
7,0.1591796875
8,0.1611328125
9,0.154296875
10,0.16015625
11,0.162109375
12,0.162109375
13,0.1630859375
14,0.1650390625
15,0.1591796875
16,0.1650390625
17,0.1689453125
18,0.1708984375
19,0.1728515625
20,0.1748046875
21,0.1787109375
22,0.1806640625
23,0.1806640625
24,0.181640625
25,0.185546875
26,0.189453125
27,0.19140625
28,0.1953125
29,0.1982421875
30,0.203125
31,0.2060546875
32,0.2099609375
33,0.212890625
34,0.21875
35,0.2216796875
36,0.2265625
37,0.2314453125
38,0.236328125
39,0.2421875
40,0.248046875
41,0.25390625
42,0.26171875
43,0.267578125
44,0.2734375
45,0.28125
46,0.2890625
47,0.296875
48,0.3046875
49,0.310546875
