0,0.2041015625
1,0.193359375
2,0.2060546875
3,0.1728515625
4,0.166015625
5,0.1669921875
6,0.162109375
7,0.16015625
8,0.1572265625
9,0.16015625
10,0.1630859375
11,0.158203125
12,0.16015625
13,0.16015625
14,0.1630859375
15,0.1591796875
16,0.1640625
17,0.1650390625
18,0.16796875
19,0.169921875
20,0.173828125
21,0.17578125
22,0.17578125
23,0.177734375
24,0.1787109375
25,0.181640625
26,0.1845703125
27,0.1875
28,0.19140625
29,0.193359375
30,0.1982421875
31,0.201171875
32,0.2060546875
33,0.2080078125
34,0.212890625
35,0.21875
36,0.2216796875
37,0.2255859375
38,0.2314453125
39,0.2373046875
40,0.2431640625
41,0.248046875
42,0.25390625
43,0.259765625
44,0.267578125
45,0.2734375
46,0.28125
47,0.2890625
48,0.296875
49,0.302734375
