0,0.216796875
1,0.193359375
2,0.1865234375
3,0.1904296875
4,0.1630859375
5,0.1669921875
6,0.169921875
7,0.1552734375
8,0.15234375
9,0.1552734375
10,0.154296875
11,0.1494140625
12,0.1484375
13,0.150390625
14,0.1513671875
15,0.150390625
16,0.1533203125
17,0.154296875
18,0.15625
19,0.16015625
20,0.162109375
21,0.1640625
22,0.1650390625
23,0.1650390625
24,0.1669921875
25,0.169921875
26,0.1728515625
27,0.1748046875
28,0.177734375
29,0.1806640625
30,0.18359375
31,0.1884765625
32,0.19140625
33,0.193359375
34,0.1962890625
35,0.201171875
36,0.2060546875
37,0.208984375
38,0.212890625
39,0.2197265625
40,0.224609375
41,0.23046875
42,0.236328125
43,0.2412109375
44,0.2490234375
45,0.25390625
46,0.26171875
47,0.267578125
48,0.275390625
49,0.283203125
