0,0.2236328125
1,0.2021484375
2,0.205078125
3,0.2138671875
4,0.21484375
5,0.2255859375
6,0.220703125
7,0.2080078125
8,0.2109375
9,0.205078125
10,0.2021484375
11,0.197265625
12,0.203125
13,0.2080078125
14,0.2099609375
15,0.212890625
16,0.2177734375
17,0.21875
18,0.2216796875
19,0.2216796875
20,0.2236328125
21,0.228515625
22,0.228515625
23,0.2333984375
24,0.236328125
25,0.2412109375
26,0.2451171875
27,0.244140625
28,0.2490234375
29,0.251953125
30,0.255859375
31,0.259765625
32,0.265625
33,0.26953125
34,0.275390625
35,0.28125
36,0.2890625
37,0.29296875
38,0.298828125
39,0.30859375
40,0.314453125
41,0.322265625
42,0.330078125
43,0.337890625
44,0.34375
45,0.353515625
46,0.359375
47,0.369140625
48,0.37890625
49,0.38671875
