0,0.201171875
1,0.18359375
2,0.1767578125
3,0.1728515625
4,0.1630859375
5,0.1572265625
6,0.1650390625
7,0.1572265625
8,0.1435546875
9,0.142578125
10,0.14453125
11,0.1416015625
12,0.1376953125
13,0.14453125
14,0.1474609375
15,0.146484375
16,0.1494140625
17,0.1484375
18,0.150390625
19,0.1494140625
20,0.1513671875
21,0.1552734375
22,0.15625
23,0.1572265625
24,0.1591796875
25,0.162109375
26,0.1630859375
27,0.166015625
28,0.169921875
29,0.1728515625
30,0.17578125
31,0.177734375
32,0.181640625
33,0.1865234375
34,0.1884765625
35,0.1943359375
36,0.197265625
37,0.2001953125
38,0.205078125
39,0.2109375
40,0.2158203125
41,0.2216796875
42,0.2265625
43,0.234375
44,0.2412109375
45,0.24609375
46,0.251953125
47,0.259765625
48,0.265625
49,0.2734375
