0,0.2041015625
1,0.193359375
2,0.197265625
3,0.2001953125
4,0.1640625
5,0.1640625
6,0.1689453125
7,0.1552734375
8,0.158203125
9,0.1572265625
10,0.1591796875
11,0.158203125
12,0.158203125
13,0.15234375
14,0.1572265625
15,0.1552734375
16,0.1572265625
17,0.158203125
18,0.162109375
19,0.1630859375
20,0.1669921875
21,0.16796875
22,0.16796875
23,0.171875
24,0.171875
25,0.1748046875
26,0.17578125
27,0.1796875
28,0.1826171875
29,0.1845703125
30,0.189453125
31,0.1923828125
32,0.1962890625
33,0.2001953125
34,0.203125
35,0.20703125
36,0.2119140625
37,0.216796875
38,0.220703125
39,0.2265625
40,0.232421875
41,0.23828125
42,0.244140625
43,0.25
44,0.255859375
45,0.263671875
46,0.26953125
47,0.27734375
48,0.28515625
49,0.291015625
