0,0.220703125
1,0.201171875
2,0.1962890625
3,0.203125
4,0.1943359375
5,0.1953125
6,0.19921875
7,0.2021484375
8,0.2041015625
9,0.2021484375
10,0.1943359375
11,0.1884765625
12,0.1923828125
13,0.1923828125
14,0.19140625
15,0.201171875
16,0.205078125
17,0.205078125
18,0.2099609375
19,0.2109375
20,0.2119140625
21,0.2177734375
22,0.2216796875
23,0.224609375
24,0.2294921875
25,0.234375
26,0.236328125
27,0.2392578125
28,0.2451171875
29,0.25
30,0.25390625
31,0.2578125
32,0.263671875
33,0.265625
34,0.2734375
35,0.27734375
36,0.28515625
37,0.2890625
38,0.294921875
39,0.30078125
40,0.30859375
41,0.314453125
42,0.322265625
43,0.330078125
44,0.337890625
45,0.345703125
46,0.353515625
47,0.361328125
48,0.369140625
49,0.376953125
