0,0.2119140625
1,0.1953125
2,0.1962890625
3,0.17578125
4,0.1708984375
5,0.1748046875
6,0.166015625
7,0.16015625
8,0.154296875
9,0.14453125
10,0.150390625
11,0.1474609375
12,0.14453125
13,0.1552734375
14,0.1591796875
15,0.158203125
16,0.1630859375
17,0.1630859375
18,0.1640625
19,0.16796875
20,0.16796875
21,0.169921875
22,0.1708984375
23,0.173828125
24,0.17578125
25,0.177734375
26,0.1787109375
27,0.1845703125
28,0.1845703125
29,0.1884765625
30,0.193359375
31,0.1953125
32,0.1982421875
33,0.201171875
34,0.2060546875
35,0.2099609375
36,0.21484375
37,0.2177734375
38,0.22265625
39,0.2294921875
40,0.2353515625
41,0.240234375
42,0.24609375
43,0.25390625
44,0.259765625
45,0.267578125
46,0.2734375
47,0.279296875
48,0.287109375
49,0.294921875
