0,0.09619140625
1,0.08837890625
2,0.083984375
3,0.08251953125
4,0.0791015625
5,0.07861328125
6,0.07568359375
7,0.07275390625
8,0.07080078125
9,0.06884765625
10,0.06787109375
11,0.06640625
12,0.064453125
13,0.06298828125
14,0.06201171875
15,0.060302734375
16,0.059326171875
17,0.05810546875
18,0.057373046875
19,0.056884765625
20,0.05615234375
21,0.056396484375
22,0.0556640625
23,0.055908203125
24,0.05615234375
25,0.056640625
26,0.0576171875
27,0.05908203125
28,0.060791015625
29,0.06298828125
30,0.0654296875
31,0.068359375
32,0.07177734375
33,0.0751953125
34,0.07958984375
35,0.08447265625
36,0.08935546875
37,0.09423828125
38,0.099609375
39,0.10595703125
40,0.1123046875
41,0.1181640625
42,0.12451171875
43,0.130859375
44,0.1376953125
45,0.1455078125
46,0.1513671875
47,0.1591796875
48,0.166015625
49,0.171875
