0,0.07470703125
1,0.06787109375
2,0.0634765625
3,0.061767578125
4,0.060302734375
5,0.058349609375
6,0.056884765625
7,0.054931640625
8,0.053955078125
9,0.05224609375
10,0.052001953125
11,0.05078125
12,0.0498046875
13,0.049560546875
14,0.04833984375
15,0.047607421875
16,0.04736328125
17,0.047119140625
18,0.047119140625
19,0.04736328125
20,0.047607421875
21,0.048095703125
22,0.048095703125
23,0.048828125
24,0.04931640625
25,0.049560546875
26,0.050537109375
27,0.052001953125
28,0.053466796875
29,0.055419921875
30,0.05810546875
31,0.060302734375
32,0.06396484375
33,0.06689453125
34,0.07080078125
35,0.07568359375
36,0.080078125
37,0.0849609375
38,0.09033203125
39,0.09619140625
40,0.1025390625
41,0.1083984375
42,0.11572265625
43,0.12255859375
44,0.12890625
45,0.13671875
46,0.14453125
47,0.1513671875
48,0.1591796875
49,0.1650390625
