0,0.107421875
1,0.0966796875
2,0.09033203125
3,0.08984375
4,0.08642578125
5,0.083984375
6,0.08154296875
7,0.07861328125
8,0.07666015625
9,0.07373046875
10,0.07177734375
11,0.0703125
12,0.06884765625
13,0.0673828125
14,0.0654296875
15,0.06396484375
16,0.0625
17,0.061767578125
18,0.060791015625
19,0.059814453125
20,0.058837890625
21,0.058837890625
22,0.05859375
23,0.05859375
24,0.05908203125
25,0.059814453125
26,0.060791015625
27,0.0625
28,0.06494140625
29,0.06640625
30,0.0693359375
31,0.072265625
32,0.076171875
33,0.080078125
34,0.08447265625
35,0.08935546875
36,0.09375
37,0.0986328125
38,0.1044921875
39,0.10986328125
40,0.1162109375
41,0.12158203125
42,0.1279296875
43,0.134765625
44,0.1416015625
45,0.1474609375
46,0.154296875
47,0.1611328125
48,0.16796875
49,0.1728515625
