0,0.083984375
1,0.0751953125
2,0.07373046875
3,0.07373046875
4,0.0712890625
5,0.0693359375
6,0.06689453125
7,0.064453125
8,0.0634765625
9,0.062255859375
10,0.061767578125
11,0.059326171875
12,0.05810546875
13,0.056884765625
14,0.055908203125
15,0.0546875
16,0.054443359375
17,0.053955078125
18,0.053955078125
19,0.05419921875
20,0.0537109375
21,0.05419921875
22,0.053955078125
23,0.0546875
24,0.05517578125
25,0.055908203125
26,0.056884765625
27,0.05859375
28,0.060791015625
29,0.06298828125
30,0.06591796875
31,0.0693359375
32,0.0732421875
33,0.07666015625
34,0.08154296875
35,0.08642578125
36,0.091796875
37,0.09716796875
38,0.1025390625
39,0.109375
40,0.1162109375
41,0.12255859375
42,0.12890625
43,0.1357421875
44,0.142578125
45,0.150390625
46,0.1572265625
47,0.1650390625
48,0.1728515625
49,0.177734375
