0,0.1357421875
1,0.125
2,0.12353515625
3,0.125
4,0.12451171875
5,0.1220703125
6,0.11962890625
7,0.11767578125
8,0.11572265625
9,0.1142578125
10,0.1123046875
11,0.1103515625
12,0.10888671875
13,0.107421875
14,0.10546875
15,0.10302734375
16,0.1015625
17,0.09912109375
18,0.09814453125
19,0.0966796875
20,0.09521484375
21,0.09521484375
22,0.0927734375
23,0.09326171875
24,0.09326171875
25,0.09423828125
26,0.0947265625
27,0.095703125
28,0.09765625
29,0.0986328125
30,0.10107421875
31,0.10302734375
32,0.1064453125
33,0.10888671875
34,0.11328125
35,0.1181640625
36,0.123046875
37,0.1279296875
38,0.1328125
39,0.138671875
40,0.14453125
41,0.1513671875
42,0.1572265625
43,0.1640625
44,0.1708984375
45,0.177734375
46,0.18359375
47,0.19140625
48,0.1982421875
49,0.203125
