0,0.099609375
1,0.08935546875
2,0.08544921875
3,0.0830078125
4,0.08154296875
5,0.08056640625
6,0.07763671875
7,0.07470703125
8,0.07275390625
9,0.07080078125
10,0.06982421875
11,0.06787109375
12,0.0654296875
13,0.064453125
14,0.0634765625
15,0.061279296875
16,0.060546875
17,0.058837890625
18,0.05810546875
19,0.0576171875
20,0.05712890625
21,0.05712890625
22,0.056884765625
23,0.05712890625
24,0.057373046875
25,0.058349609375
26,0.05908203125
27,0.060791015625
28,0.0625
29,0.06494140625
30,0.06787109375
31,0.07080078125
32,0.07421875
33,0.078125
34,0.08251953125
35,0.08740234375
36,0.09228515625
37,0.09716796875
38,0.1025390625
39,0.1083984375
40,0.11474609375
41,0.12060546875
42,0.126953125
43,0.1337890625
44,0.140625
45,0.146484375
46,0.154296875
47,0.1611328125
48,0.16796875
49,0.1728515625
