0,0.166015625
1,0.126953125
2,0.134765625
3,0.1513671875
4,0.138671875
5,0.1337890625
6,0.11962890625
7,0.11083984375
8,0.125
9,0.12109375
10,0.1201171875
11,0.10791015625
12,0.1103515625
13,0.11767578125
14,0.11474609375
15,0.12060546875
16,0.1162109375
17,0.1162109375
18,0.1142578125
19,0.115234375
20,0.1162109375
21,0.115234375
22,0.1162109375
23,0.115234375
24,0.1171875
25,0.1171875
26,0.1181640625
27,0.119140625
28,0.12255859375
29,0.12353515625
30,0.126953125
31,0.1298828125
32,0.1328125
33,0.1357421875
34,0.1396484375
35,0.1435546875
36,0.1484375
37,0.1513671875
38,0.1572265625
39,0.1630859375
40,0.16796875
41,0.173828125
42,0.1806640625
43,0.1875
44,0.193359375
45,0.2001953125
46,0.2060546875
47,0.212890625
48,0.2197265625
49,0.224609375
