0,0.1572265625
1,0.1484375
2,0.146484375
3,0.1455078125
4,0.15625
5,0.1357421875
6,0.1328125
7,0.1318359375
8,0.1328125
9,0.130859375
10,0.134765625
11,0.126953125
12,0.13671875
13,0.126953125
14,0.1279296875
15,0.1240234375
16,0.1279296875
17,0.123046875
18,0.1240234375
19,0.126953125
20,0.125
21,0.1279296875
22,0.126953125
23,0.126953125
24,0.126953125
25,0.126953125
26,0.1279296875
27,0.1298828125
28,0.1298828125
29,0.1328125
30,0.134765625
31,0.13671875
32,0.1376953125
33,0.1416015625
34,0.1435546875
35,0.1484375
36,0.1533203125
37,0.1552734375
38,0.16015625
39,0.166015625
40,0.1708984375
41,0.1767578125
42,0.1806640625
43,0.1884765625
44,0.193359375
45,0.19921875
46,0.2041015625
47,0.2119140625
48,0.216796875
49,0.2216796875
