0,0.138671875
1,0.11328125
2,0.11376953125
3,0.107421875
4,0.1044921875
5,0.09619140625
6,0.1015625
7,0.08984375
8,0.0908203125
9,0.0908203125
10,0.08984375
11,0.0869140625
12,0.083984375
13,0.08349609375
14,0.08203125
15,0.08349609375
16,0.0810546875
17,0.0830078125
18,0.08056640625
19,0.07861328125
20,0.08056640625
21,0.078125
22,0.076171875
23,0.07861328125
24,0.07666015625
25,0.078125
26,0.0791015625
27,0.08056640625
28,0.08251953125
29,0.083984375
30,0.08642578125
31,0.08935546875
32,0.09228515625
33,0.09521484375
34,0.09716796875
35,0.10205078125
36,0.10595703125
37,0.10986328125
38,0.11328125
39,0.1201171875
40,0.1240234375
41,0.130859375
42,0.1357421875
43,0.1416015625
44,0.1484375
45,0.1552734375
46,0.1611328125
47,0.16796875
48,0.1748046875
49,0.1796875
