0,0.158203125
1,0.146484375
2,0.1416015625
3,0.146484375
4,0.1435546875
5,0.140625
6,0.1357421875
7,0.1279296875
8,0.1298828125
9,0.12255859375
10,0.123046875
11,0.11865234375
12,0.1298828125
13,0.12353515625
14,0.12890625
15,0.12255859375
16,0.12109375
17,0.12109375
18,0.12353515625
19,0.1240234375
20,0.12451171875
21,0.12890625
22,0.1259765625
23,0.1259765625
24,0.125
25,0.1279296875
26,0.1279296875
27,0.12890625
28,0.130859375
29,0.1318359375
30,0.134765625
31,0.1357421875
32,0.1396484375
33,0.142578125
34,0.146484375
35,0.150390625
36,0.154296875
37,0.158203125
38,0.1640625
39,0.1689453125
40,0.17578125
41,0.1806640625
42,0.1865234375
43,0.193359375
44,0.1982421875
45,0.2041015625
46,0.2109375
47,0.2177734375
48,0.224609375
49,0.228515625
