0,0.158203125
1,0.1650390625
2,0.1416015625
3,0.1494140625
4,0.13671875
5,0.1240234375
6,0.126953125
7,0.119140625
8,0.123046875
9,0.115234375
10,0.1142578125
11,0.115234375
12,0.111328125
13,0.11376953125
14,0.115234375
15,0.1142578125
16,0.11474609375
17,0.10986328125
18,0.1142578125
19,0.11181640625
20,0.1123046875
21,0.11328125
22,0.1103515625
23,0.109375
24,0.11083984375
25,0.1103515625
26,0.111328125
27,0.111328125
28,0.11376953125
29,0.11328125
30,0.115234375
31,0.1181640625
32,0.1201171875
33,0.12158203125
34,0.125
35,0.1279296875
36,0.1328125
37,0.1357421875
38,0.140625
39,0.1455078125
40,0.150390625
41,0.15625
42,0.16015625
43,0.16796875
44,0.1728515625
45,0.1787109375
46,0.1845703125
47,0.19140625
48,0.197265625
49,0.2021484375
