0,0.15234375
1,0.1494140625
2,0.1328125
3,0.1416015625
4,0.1357421875
5,0.125
6,0.1201171875
7,0.10205078125
8,0.0986328125
9,0.09814453125
10,0.10009765625
11,0.08740234375
12,0.08349609375
13,0.08154296875
14,0.0810546875
15,0.07958984375
16,0.0791015625
17,0.08154296875
18,0.0771484375
19,0.0771484375
20,0.076171875
21,0.076171875
22,0.07763671875
23,0.07666015625
24,0.078125
25,0.078125
26,0.078125
27,0.08056640625
28,0.08251953125
29,0.083984375
30,0.087890625
31,0.0908203125
32,0.09423828125
33,0.09765625
34,0.1015625
35,0.10595703125
36,0.109375
37,0.11474609375
38,0.12109375
39,0.126953125
40,0.1318359375
41,0.138671875
42,0.1455078125
43,0.154296875
44,0.16015625
45,0.1669921875
46,0.1748046875
47,0.181640625
48,0.189453125
49,0.1953125
