0,0.130859375
1,0.10400390625
2,0.11376953125
3,0.1142578125
4,0.10595703125
5,0.0927734375
6,0.09521484375
7,0.083984375
8,0.08837890625
9,0.091796875
10,0.0869140625
11,0.08251953125
12,0.083984375
13,0.08544921875
14,0.08349609375
15,0.08154296875
16,0.0830078125
17,0.083984375
18,0.08203125
19,0.08154296875
20,0.08203125
21,0.07958984375
22,0.0791015625
23,0.080078125
24,0.0791015625
25,0.0791015625
26,0.08154296875
27,0.08251953125
28,0.08349609375
29,0.0859375
30,0.08837890625
31,0.0908203125
32,0.09423828125
33,0.09716796875
34,0.1005859375
35,0.1044921875
36,0.10888671875
37,0.11279296875
38,0.1171875
39,0.12353515625
40,0.1298828125
41,0.1357421875
42,0.1416015625
43,0.1484375
44,0.154296875
45,0.1611328125
46,0.1669921875
47,0.1748046875
48,0.181640625
49,0.1875
