0,0.13671875
1,0.10693359375
2,0.10693359375
3,0.11083984375
4,0.10107421875
5,0.08935546875
6,0.08837890625
7,0.087890625
8,0.08203125
9,0.08984375
10,0.08642578125
11,0.091796875
12,0.08154296875
13,0.0849609375
14,0.07958984375
15,0.08203125
16,0.08056640625
17,0.080078125
18,0.0810546875
19,0.08154296875
20,0.0791015625
21,0.078125
22,0.078125
23,0.07763671875
24,0.0791015625
25,0.07861328125
26,0.08203125
27,0.08349609375
28,0.08740234375
29,0.0888671875
30,0.091796875
31,0.09423828125
32,0.09765625
33,0.1015625
34,0.1044921875
35,0.10888671875
36,0.1123046875
37,0.1171875
38,0.12255859375
39,0.1279296875
40,0.1328125
41,0.138671875
42,0.1455078125
43,0.1533203125
44,0.1591796875
45,0.1669921875
46,0.1748046875
47,0.1806640625
48,0.1884765625
49,0.193359375
