0,0.1328125
1,0.10986328125
2,0.1171875
3,0.10986328125
4,0.11376953125
5,0.10693359375
6,0.09814453125
7,0.0927734375
8,0.08740234375
9,0.08447265625
10,0.07958984375
11,0.0751953125
12,0.07177734375
13,0.0712890625
14,0.06884765625
15,0.072265625
16,0.07177734375
17,0.0732421875
18,0.07177734375
19,0.0712890625
20,0.072265625
21,0.0693359375
22,0.068359375
23,0.06982421875
24,0.0712890625
25,0.072265625
26,0.07275390625
27,0.07470703125
28,0.07763671875
29,0.07958984375
30,0.08349609375
31,0.08447265625
32,0.0888671875
33,0.09033203125
34,0.09375
35,0.09765625
36,0.10205078125
37,0.10498046875
38,0.11181640625
39,0.1171875
40,0.12353515625
41,0.130859375
42,0.13671875
43,0.142578125
44,0.1494140625
45,0.15625
46,0.1630859375
47,0.1708984375
48,0.177734375
49,0.1826171875
