0,0.1279296875
1,0.11279296875
2,0.1083984375
3,0.1162109375
4,0.10595703125
5,0.09228515625
6,0.08349609375
7,0.08251953125
8,0.0849609375
9,0.09033203125
10,0.080078125
11,0.07568359375
12,0.07861328125
13,0.0810546875
14,0.07421875
15,0.076171875
16,0.07568359375
17,0.07568359375
18,0.076171875
19,0.07373046875
20,0.07470703125
21,0.07421875
22,0.07568359375
23,0.0751953125
24,0.076171875
25,0.07568359375
26,0.07763671875
27,0.078125
28,0.08056640625
29,0.08154296875
30,0.0859375
31,0.0888671875
32,0.09228515625
33,0.09521484375
34,0.09912109375
35,0.1044921875
36,0.10888671875
37,0.11328125
38,0.11962890625
39,0.126953125
40,0.1328125
41,0.138671875
42,0.14453125
43,0.15234375
44,0.16015625
45,0.16796875
46,0.17578125
47,0.1826171875
48,0.1904296875
49,0.1962890625
