0,0.2080078125
1,0.201171875
2,0.19921875
3,0.2001953125
4,0.2021484375
5,0.203125
6,0.2060546875
7,0.2060546875
8,0.2099609375
9,0.208984375
10,0.21484375
11,0.21484375
12,0.216796875
13,0.220703125
14,0.2236328125
15,0.224609375
16,0.2275390625
17,0.228515625
18,0.23046875
19,0.2333984375
20,0.2353515625
21,0.2392578125
22,0.240234375
23,0.2431640625
24,0.24609375
25,0.248046875
26,0.251953125
27,0.255859375
28,0.259765625
29,0.263671875
30,0.267578125
31,0.271484375
32,0.275390625
33,0.279296875
34,0.28515625
35,0.2890625
36,0.296875
37,0.298828125
38,0.3046875
39,0.310546875
40,0.31640625
41,0.32421875
42,0.330078125
43,0.3359375
44,0.34375
45,0.3515625
46,0.357421875
47,0.365234375
48,0.373046875
49,0.380859375
