0,0.140625
1,0.12890625
2,0.12060546875
3,0.119140625
4,0.11962890625
5,0.119140625
6,0.11865234375
7,0.1181640625
8,0.1181640625
9,0.11669921875
10,0.12109375
11,0.11962890625
12,0.11962890625
13,0.12060546875
14,0.11962890625
15,0.11962890625
16,0.1201171875
17,0.11962890625
18,0.12060546875
19,0.12158203125
20,0.12158203125
21,0.12353515625
22,0.1240234375
23,0.1259765625
24,0.126953125
25,0.1279296875
26,0.12890625
27,0.130859375
28,0.1337890625
29,0.1357421875
30,0.138671875
31,0.140625
32,0.14453125
33,0.1474609375
34,0.150390625
35,0.154296875
36,0.158203125
37,0.1611328125
38,0.166015625
39,0.1708984375
40,0.17578125
41,0.1806640625
42,0.185546875
43,0.19140625
44,0.1962890625
45,0.203125
46,0.2080078125
47,0.2138671875
48,0.220703125
49,0.2255859375
