0,0.2080078125
1,0.2021484375
2,0.19921875
3,0.2001953125
4,0.197265625
5,0.19921875
6,0.1982421875
7,0.1982421875
8,0.2001953125
9,0.2001953125
10,0.2041015625
11,0.205078125
12,0.20703125
13,0.2080078125
14,0.2099609375
15,0.2099609375
16,0.2119140625
17,0.212890625
18,0.2138671875
19,0.2158203125
20,0.2158203125
21,0.2197265625
22,0.2197265625
23,0.2216796875
24,0.2236328125
25,0.2265625
26,0.2294921875
27,0.232421875
28,0.2353515625
29,0.23828125
30,0.2431640625
31,0.24609375
32,0.251953125
33,0.25390625
34,0.259765625
35,0.263671875
36,0.26953125
37,0.2734375
38,0.279296875
39,0.28515625
40,0.291015625
41,0.296875
42,0.302734375
43,0.310546875
44,0.31640625
45,0.32421875
46,0.33203125
47,0.337890625
48,0.34765625
49,0.353515625
