0,0.1591796875
1,0.1484375
2,0.1416015625
3,0.138671875
4,0.1357421875
5,0.1328125
6,0.1328125
7,0.1318359375
8,0.1328125
9,0.130859375
10,0.1376953125
11,0.13671875
12,0.1357421875
13,0.13671875
14,0.13671875
15,0.1357421875
16,0.13671875
17,0.13671875
18,0.1376953125
19,0.138671875
20,0.1396484375
21,0.1416015625
22,0.1416015625
23,0.142578125
24,0.1435546875
25,0.14453125
26,0.1455078125
27,0.1484375
28,0.1513671875
29,0.1533203125
30,0.15625
31,0.158203125
32,0.162109375
33,0.1640625
34,0.16796875
35,0.1728515625
36,0.17578125
37,0.1796875
38,0.18359375
39,0.189453125
40,0.1943359375
41,0.19921875
42,0.2041015625
43,0.2099609375
44,0.2158203125
45,0.2216796875
46,0.2275390625
47,0.234375
48,0.240234375
49,0.2470703125
