0,0.1845703125
1,0.169921875
2,0.1640625
3,0.1630859375
4,0.1611328125
5,0.162109375
6,0.162109375
7,0.16015625
8,0.1611328125
9,0.16015625
10,0.1611328125
11,0.162109375
12,0.1630859375
13,0.1650390625
14,0.1650390625
15,0.1650390625
16,0.166015625
17,0.1640625
18,0.1650390625
19,0.1650390625
20,0.166015625
21,0.1669921875
22,0.1669921875
23,0.16796875
24,0.1689453125
25,0.169921875
26,0.1728515625
27,0.1748046875
28,0.17578125
29,0.177734375
30,0.1806640625
31,0.1845703125
32,0.1875
33,0.1884765625
34,0.193359375
35,0.197265625
36,0.201171875
37,0.2041015625
38,0.208984375
39,0.21484375
40,0.2197265625
41,0.2255859375
42,0.2294921875
43,0.236328125
44,0.2421875
45,0.248046875
46,0.25390625
47,0.26171875
48,0.267578125
49,0.2734375
