0,0.1494140625
1,0.140625
2,0.1337890625
3,0.134765625
4,0.1328125
5,0.130859375
6,0.1328125
7,0.1318359375
8,0.1318359375
9,0.130859375
10,0.1376953125
11,0.13671875
12,0.1357421875
13,0.1357421875
14,0.134765625
15,0.1337890625
16,0.134765625
17,0.134765625
18,0.1357421875
19,0.13671875
20,0.13671875
21,0.138671875
22,0.1376953125
23,0.1396484375
24,0.140625
25,0.1416015625
26,0.1435546875
27,0.14453125
28,0.1474609375
29,0.150390625
30,0.1533203125
31,0.1552734375
32,0.158203125
33,0.1611328125
34,0.1650390625
35,0.1689453125
36,0.1728515625
37,0.17578125
38,0.1806640625
39,0.185546875
40,0.1904296875
41,0.1953125
42,0.2001953125
43,0.2060546875
44,0.2109375
45,0.2177734375
46,0.2236328125
47,0.228515625
48,0.2353515625
49,0.2412109375
