0,0.1337890625
1,0.125
2,0.11962890625
3,0.11767578125
4,0.115234375
5,0.115234375
6,0.11474609375
7,0.1142578125
8,0.11376953125
9,0.1142578125
10,0.11865234375
11,0.11669921875
12,0.11669921875
13,0.11767578125
14,0.1171875
15,0.11669921875
16,0.1171875
17,0.11669921875
18,0.1171875
19,0.11865234375
20,0.11865234375
21,0.1201171875
22,0.12109375
23,0.1220703125
24,0.12353515625
25,0.125
26,0.126953125
27,0.1279296875
28,0.130859375
29,0.1328125
30,0.1357421875
31,0.138671875
32,0.1416015625
33,0.1435546875
34,0.1474609375
35,0.1513671875
36,0.15625
37,0.1591796875
38,0.1640625
39,0.1689453125
40,0.173828125
41,0.1787109375
42,0.18359375
43,0.189453125
44,0.1953125
45,0.201171875
46,0.2060546875
47,0.2119140625
48,0.21875
49,0.2236328125
