0,0.173828125
1,0.158203125
2,0.1552734375
3,0.1552734375
4,0.1533203125
5,0.1533203125
6,0.15234375
7,0.150390625
8,0.1513671875
9,0.1484375
10,0.154296875
11,0.1533203125
12,0.1533203125
13,0.1533203125
14,0.15234375
15,0.15234375
16,0.1533203125
17,0.1533203125
18,0.1533203125
19,0.154296875
20,0.154296875
21,0.15625
22,0.15625
23,0.1572265625
24,0.158203125
25,0.158203125
26,0.16015625
27,0.162109375
28,0.1650390625
29,0.1669921875
30,0.1689453125
31,0.1708984375
32,0.173828125
33,0.1767578125
34,0.1806640625
35,0.1845703125
36,0.1875
37,0.1904296875
38,0.1943359375
39,0.2001953125
40,0.205078125
41,0.208984375
42,0.21484375
43,0.2197265625
44,0.2255859375
45,0.2314453125
46,0.236328125
47,0.2431640625
48,0.25
49,0.25390625
