0,0.130859375
1,0.12109375
2,0.1142578125
3,0.11376953125
4,0.1123046875
5,0.11181640625
6,0.1123046875
7,0.11083984375
8,0.111328125
9,0.10986328125
10,0.11328125
11,0.11328125
12,0.11279296875
13,0.1142578125
14,0.11376953125
15,0.11328125
16,0.115234375
17,0.1142578125
18,0.115234375
19,0.1162109375
20,0.1162109375
21,0.11865234375
22,0.119140625
23,0.1201171875
24,0.12158203125
25,0.123046875
26,0.1240234375
27,0.1259765625
28,0.12890625
29,0.130859375
30,0.1337890625
31,0.1357421875
32,0.1396484375
33,0.142578125
34,0.146484375
35,0.150390625
36,0.154296875
37,0.158203125
38,0.162109375
39,0.16796875
40,0.1728515625
41,0.177734375
42,0.1826171875
43,0.1884765625
44,0.1953125
45,0.201171875
46,0.2060546875
47,0.2119140625
48,0.21875
49,0.2236328125
