0,0.1689453125
1,0.146484375
2,0.1455078125
3,0.1376953125
4,0.1298828125
5,0.1328125
6,0.1298828125
7,0.1240234375
8,0.125
9,0.126953125
10,0.1259765625
11,0.123046875
12,0.123046875
13,0.12353515625
14,0.1240234375
15,0.1240234375
16,0.12451171875
17,0.125
18,0.1259765625
19,0.126953125
20,0.126953125
21,0.130859375
22,0.1328125
23,0.1337890625
24,0.134765625
25,0.13671875
26,0.138671875
27,0.1416015625
28,0.14453125
29,0.146484375
30,0.1494140625
31,0.1513671875
32,0.1552734375
33,0.1572265625
34,0.1611328125
35,0.1650390625
36,0.1689453125
37,0.171875
38,0.1767578125
39,0.181640625
40,0.185546875
41,0.19140625
42,0.1953125
43,0.201171875
44,0.2060546875
45,0.212890625
46,0.2177734375
47,0.224609375
48,0.2294921875
49,0.2353515625
