0,0.201171875
1,0.1806640625
2,0.16796875
3,0.173828125
4,0.1669921875
5,0.16796875
6,0.1630859375
7,0.1611328125
8,0.1572265625
9,0.154296875
10,0.1552734375
11,0.1513671875
12,0.1484375
13,0.15234375
14,0.154296875
15,0.1552734375
16,0.154296875
17,0.15625
18,0.158203125
19,0.16015625
20,0.16015625
21,0.1650390625
22,0.1650390625
23,0.1669921875
24,0.1689453125
25,0.169921875
26,0.1728515625
27,0.1748046875
28,0.1787109375
29,0.1806640625
30,0.1845703125
31,0.1865234375
32,0.19140625
33,0.1943359375
34,0.1982421875
35,0.203125
36,0.208984375
37,0.2119140625
38,0.2158203125
39,0.2236328125
40,0.2275390625
41,0.2333984375
42,0.2392578125
43,0.2451171875
44,0.251953125
45,0.2578125
46,0.263671875
47,0.26953125
48,0.27734375
49,0.283203125
