0,0.1650390625
1,0.142578125
2,0.14453125
3,0.1357421875
4,0.1279296875
5,0.12890625
6,0.1279296875
7,0.12255859375
8,0.12158203125
9,0.12109375
10,0.12353515625
11,0.1220703125
12,0.12109375
13,0.12158203125
14,0.1240234375
15,0.1220703125
16,0.12353515625
17,0.1240234375
18,0.12451171875
19,0.1259765625
20,0.1259765625
21,0.12890625
22,0.1298828125
23,0.1318359375
24,0.1337890625
25,0.1357421875
26,0.1376953125
27,0.1396484375
28,0.142578125
29,0.14453125
30,0.1474609375
31,0.150390625
32,0.1533203125
33,0.15625
34,0.1591796875
35,0.1630859375
36,0.1669921875
37,0.169921875
38,0.173828125
39,0.1787109375
40,0.18359375
41,0.1875
42,0.193359375
43,0.19921875
44,0.203125
45,0.2099609375
46,0.21484375
47,0.2216796875
48,0.2275390625
49,0.232421875
