0,0.1728515625
1,0.1513671875
2,0.1474609375
3,0.1416015625
4,0.1357421875
5,0.13671875
6,0.13671875
7,0.1298828125
8,0.1298828125
9,0.1337890625
10,0.130859375
11,0.126953125
12,0.125
13,0.125
14,0.126953125
15,0.126953125
16,0.12890625
17,0.1298828125
18,0.1298828125
19,0.130859375
20,0.1318359375
21,0.134765625
22,0.1357421875
23,0.1376953125
24,0.138671875
25,0.1416015625
26,0.142578125
27,0.146484375
28,0.1484375
29,0.150390625
30,0.154296875
31,0.1572265625
32,0.16015625
33,0.162109375
34,0.166015625
35,0.169921875
36,0.173828125
37,0.1767578125
38,0.1806640625
39,0.1865234375
40,0.1904296875
41,0.1962890625
42,0.2001953125
43,0.20703125
44,0.2109375
45,0.2177734375
46,0.2236328125
47,0.2294921875
48,0.2353515625
49,0.2412109375
