0,0.216796875
1,0.18359375
2,0.19140625
3,0.193359375
4,0.1953125
5,0.1953125
6,0.193359375
7,0.19140625
8,0.1865234375
9,0.1826171875
10,0.185546875
11,0.185546875
12,0.18359375
13,0.1865234375
14,0.1884765625
15,0.19140625
16,0.193359375
17,0.19140625
18,0.1904296875
19,0.1923828125
20,0.193359375
21,0.1962890625
22,0.1982421875
23,0.19921875
24,0.2021484375
25,0.2060546875
26,0.20703125
27,0.2109375
28,0.216796875
29,0.21875
30,0.224609375
31,0.228515625
32,0.2333984375
33,0.2373046875
34,0.2421875
35,0.248046875
36,0.25390625
37,0.2578125
38,0.263671875
39,0.26953125
40,0.27734375
41,0.283203125
42,0.2890625
43,0.296875
44,0.302734375
45,0.3125
46,0.318359375
47,0.326171875
48,0.333984375
49,0.341796875
