0,0.1630859375
1,0.138671875
2,0.13671875
3,0.12890625
4,0.1298828125
5,0.126953125
6,0.12255859375
7,0.1201171875
8,0.11572265625
9,0.11669921875
10,0.12109375
11,0.12060546875
12,0.11767578125
13,0.1171875
14,0.1181640625
15,0.11865234375
16,0.11962890625
17,0.11962890625
18,0.12060546875
19,0.12158203125
20,0.1220703125
21,0.125
22,0.1259765625
23,0.12890625
24,0.130859375
25,0.130859375
26,0.1328125
27,0.134765625
28,0.138671875
29,0.140625
30,0.142578125
31,0.1455078125
32,0.1484375
33,0.15234375
34,0.154296875
35,0.1591796875
36,0.1630859375
37,0.166015625
38,0.169921875
39,0.1748046875
40,0.1796875
41,0.1845703125
42,0.189453125
43,0.1943359375
44,0.2001953125
45,0.2060546875
46,0.2119140625
47,0.2177734375
48,0.2236328125
49,0.228515625
