0,0.173828125
1,0.1494140625
2,0.1435546875
3,0.1279296875
4,0.1259765625
5,0.1318359375
6,0.1279296875
7,0.125
8,0.12158203125
9,0.1220703125
10,0.12451171875
11,0.125
12,0.123046875
13,0.1259765625
14,0.1259765625
15,0.125
16,0.12353515625
17,0.12353515625
18,0.12353515625
19,0.1259765625
20,0.1259765625
21,0.12890625
22,0.12890625
23,0.130859375
24,0.1318359375
25,0.1337890625
26,0.1357421875
27,0.1376953125
28,0.140625
29,0.142578125
30,0.1455078125
31,0.1474609375
32,0.1513671875
33,0.154296875
34,0.1572265625
35,0.162109375
36,0.1650390625
37,0.16796875
38,0.1728515625
39,0.177734375
40,0.1826171875
41,0.1875
42,0.1923828125
43,0.1982421875
44,0.203125
45,0.2099609375
46,0.21484375
47,0.2216796875
48,0.228515625
49,0.232421875
