0,0.171875
1,0.1513671875
2,0.1455078125
3,0.1376953125
4,0.1337890625
5,0.1328125
6,0.12890625
7,0.1298828125
8,0.1240234375
9,0.126953125
10,0.126953125
11,0.126953125
12,0.126953125
13,0.1259765625
14,0.1279296875
15,0.1279296875
16,0.1279296875
17,0.1279296875
18,0.12890625
19,0.1318359375
20,0.1318359375
21,0.134765625
22,0.1357421875
23,0.138671875
24,0.140625
25,0.142578125
26,0.14453125
27,0.146484375
28,0.1494140625
29,0.1513671875
30,0.154296875
31,0.1572265625
32,0.16015625
33,0.1630859375
34,0.1669921875
35,0.1708984375
36,0.17578125
37,0.1787109375
38,0.1826171875
39,0.1875
40,0.193359375
41,0.197265625
42,0.203125
43,0.208984375
44,0.2138671875
45,0.220703125
46,0.2255859375
47,0.232421875
48,0.2392578125
49,0.244140625
