0,0.091796875
1,0.0771484375
2,0.0732421875
3,0.07275390625
4,0.0712890625
5,0.0625
6,0.06591796875
7,0.0625
8,0.0625
9,0.058837890625
10,0.058837890625
11,0.055419921875
12,0.053466796875
13,0.053466796875
14,0.05224609375
15,0.0517578125
16,0.051025390625
17,0.051025390625
18,0.05078125
19,0.05078125
20,0.050537109375
21,0.050537109375
22,0.051513671875
23,0.0517578125
24,0.052001953125
25,0.05322265625
26,0.05322265625
27,0.054931640625
28,0.056640625
29,0.05810546875
30,0.06005859375
31,0.0625
32,0.0654296875
33,0.06787109375
34,0.07177734375
35,0.076171875
36,0.08056640625
37,0.08544921875
38,0.08984375
39,0.095703125
40,0.1015625
41,0.10693359375
42,0.11376953125
43,0.12060546875
44,0.126953125
45,0.1337890625
46,0.1416015625
47,0.1494140625
48,0.15625
49,0.162109375
