0,0.08544921875
1,0.0712890625
2,0.0693359375
3,0.0673828125
4,0.06787109375
5,0.060302734375
6,0.05859375
7,0.058349609375
8,0.057861328125
9,0.05615234375
10,0.055908203125
11,0.05322265625
12,0.052734375
13,0.052001953125
14,0.05126953125
15,0.050537109375
16,0.050537109375
17,0.05029296875
18,0.050537109375
19,0.050048828125
20,0.050537109375
21,0.05029296875
22,0.051513671875
23,0.051513671875
24,0.05224609375
25,0.052978515625
26,0.053955078125
27,0.05517578125
28,0.056640625
29,0.05810546875
30,0.06005859375
31,0.061767578125
32,0.06494140625
33,0.06787109375
34,0.0712890625
35,0.0751953125
36,0.07958984375
37,0.083984375
38,0.08837890625
39,0.0947265625
40,0.099609375
41,0.10546875
42,0.1123046875
43,0.1181640625
44,0.12451171875
45,0.1318359375
46,0.138671875
47,0.146484375
48,0.154296875
49,0.16015625
