0,0.10205078125
1,0.087890625
2,0.09033203125
3,0.09521484375
4,0.0869140625
5,0.07666015625
6,0.0771484375
7,0.080078125
8,0.076171875
9,0.07275390625
10,0.06787109375
11,0.06494140625
12,0.06298828125
13,0.061279296875
14,0.0595703125
15,0.057861328125
16,0.05859375
17,0.0576171875
18,0.056884765625
19,0.056884765625
20,0.056884765625
21,0.056640625
22,0.056884765625
23,0.05712890625
24,0.0576171875
25,0.058349609375
26,0.05908203125
27,0.060302734375
28,0.06201171875
29,0.0634765625
30,0.06591796875
31,0.068359375
32,0.07177734375
33,0.07470703125
34,0.07861328125
35,0.08349609375
36,0.087890625
37,0.09228515625
38,0.09716796875
39,0.103515625
40,0.10986328125
41,0.115234375
42,0.12158203125
43,0.12890625
44,0.1357421875
45,0.142578125
46,0.1494140625
47,0.1572265625
48,0.1650390625
49,0.1708984375
